URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/graphic-card/Gzpn5e/asus-strix-gaming-oc-8gb-radeon-rx-570,Asus STRIX GAMING OC  8GB Radeon RX 570,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1168 MHz', 'Reloj de impulso': '1310 MHz', 'Reloj de memoria eficaz': '7000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '240 mm', 'TDP': '150 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x2, HDMI x1'}","The Asus STRIX GAMING OC 8GB Radeon RX 570 features 8 GB of GDDR5 memory, making it suitable for handling modern gaming and graphical applications. It operates on the Radeon RX 570 chipset, with a core clock speed of 1168 MHz and a boost clock reaching 1310 MHz, delivering efficient performance during high-demand tasks. The effective memory clock sits at 7000 MHz, which enhances data transfer rates for smoother gameplay.",https://m.media-amazon.com/images/I/516sduCB4wL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '230.00 £.'}}"
https://pc-builds.com/es/parts/graphic-card/ZLwn5e/gigabyte-aero-oc-16gb-geforce-rtx-4060-ti,Gigabyte AERO OC  16GB GeForce RTX 4060 Ti,"{'Memoria': '16 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2310 MHz', 'Reloj de impulso': '2595 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '281 mm', 'TDP': '165 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1a x1'}","The Gigabyte AERO OC 16GB GeForce RTX 4060 Ti features 16 GB of GDDR6 memory, offering robust performance for graphics-intensive tasks and modern gaming. It employs the GeForce RTX 4060 Ti chipset, capable of handling advanced graphics processing while supporting features like real-time ray tracing. With core clock speeds at 2310 MHz and boost clock speeds reaching up to 2595 MHz, it delivers significant power efficiency and high frame rates.",https://m.media-amazon.com/images/I/51lAlP9VU7L._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '710.50 €.'}}"
https://pc-builds.com/es/parts/graphic-card/dhsKXF/pny-vcqk420-pb-1gb-quadro-k420,PNY VCQK420-PB  1GB Quadro K420,"{'Memoria': '1 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '876 MHz', 'Reloj de memoria eficaz': '1782 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '160 mm', 'TDP': '41 W', 'Puertos': 'DisplayPort x1, DVI-I Dual Link x1'}","The PNY VCQK420-PB 1GB Quadro K420 is designed for entry-level professional graphics applications. It is equipped with 1 GB of DDR3 memory, which suits light workloads such as 2D CAD and basic 3D modeling. Its chipset, the Quadro K420, offers optimized performance for stable graphics rendering, ensuring compatibility with various design software.",https://m.media-amazon.com/images/I/41ifP2dRY3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '291.08 €.'}}"
https://pc-builds.com/es/parts/graphic-card/yfw3ib/asus-gt610-sl-1gd3-l-1gb-geforce-gt-610,Asus GT610-SL-1GD3-L  1GB GeForce GT 610,"{'Memoria': '1 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '810 MHz', 'Reloj de memoria eficaz': '1200 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '185 mm', 'TDP': '29 W', 'Puertos': 'DVI-I Dual Link x1, HDMI x1, VGA x1'}","The Asus GT610-SL-1GD3-L is equipped with a GeForce GT 610 chipset and features 1 GB of DDR3 memory, suitable for basic tasks like light gaming and multimedia consumption. The core clock speed of 810 MHz, alongside an effective memory clock of 1200 MHz, provides adequate processing capabilities for everyday applications. Its compact length of 185 mm makes it a convenient option for smaller builds or systems with limited space.",https://m.media-amazon.com/images/I/51yyYTZsZJL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '49.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/DG4hdT/xfx-hd-575x-znfc-1gb-radeon-hd-5750,XFX HD-575X-ZNFC  1GB Radeon HD 5750,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '700 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '184 mm', 'TDP': '86 W', 'Puertos': 'DisplayPort x1, DVI-I Dual Link x2, HDMI x1'}","The XFX HD-575X-ZNFC 1GB Radeon HD 5750 features a memory capacity of 1 GB, which is adequate for entry-level gaming and general computing tasks. The card is built on the Radeon HD 5750 chipset, known for its performance in the mid-range segment during its release. The use of GDDR5 memory type provides efficient data processing capabilities, while the core clock speed of 700 MHz contributes to the overall performance in rendering graphics.",https://m.media-amazon.com/images/I/41Q5e+MjFQL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '99.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/wX2bJe/asus-phoenix-oc-4gb-geforce-gtx-1650-super,Asus Phoenix OC  4GB GeForce GTX 1650 SUPER,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1530 MHz', 'Reloj de impulso': '1770 MHz', 'Reloj de memoria eficaz': '12002 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '174 mm', 'TDP': '100 W', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, HDMI x1'}","The Asus Phoenix OC 4GB GeForce GTX 1650 SUPER features a memory capacity of 4 GB utilizing GDDR6 technology, which allows for faster data transfer rates compared to its predecessor. Equipped with a GeForce GTX 1650 SUPER chipset, it operates efficiently with a base core clock of 1530 MHz and a boosted clock up to 1770 MHz. The effective memory clock reaches an impressive 12002 MHz, supporting smooth gaming experiences and high-quality visuals.",https://m.media-amazon.com/images/I/41AfXw6g6fL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '833.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/dHHRJ6/asus-turbo-6gb-geforce-rtx-2060,Asus Turbo  6GB GeForce RTX 2060,"{'Memoria': '6 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1365 MHz', 'Reloj de impulso': '1710 MHz', 'Reloj de memoria eficaz': '14000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '268 mm', 'TDP': '160 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x2, HDMI x2'}","The Asus Turbo 6GB GeForce RTX 2060 is equipped with 6 GB of GDDR6 memory, which contributes to its performance in modern gaming and graphics-intensive applications. The GeForce RTX 2060 chipset is designed to handle real-time ray tracing and AI-enhanced graphics, providing a robust foundation for immersive visuals. With a core clock of 1365 MHz and a boost clock of 1710 MHz, the card delivers competent speeds to ensure smooth frame rates.",https://m.media-amazon.com/images/I/51Jvtvk1PpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '499.00 $.'}, 'Utilizados': {'Cantidad': 4, 'Precio': '456.97 $.'}}"
https://pc-builds.com/es/parts/graphic-card/V2dqGA/gigabyte-gv-n460oc-1gi-v3-1gb-geforce-gtx-460,Gigabyte GV-N460OC-1GI V3  1GB GeForce GTX 460,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '788 MHz', 'Reloj de memoria eficaz': '4008 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '238 mm', 'TDP': '150 W', 'Puertos': 'DVI-I Dual Link x2, Mini-HDMI x1'}","The Gigabyte GV-N460OC-1GI V3 is equipped with 1 GB of GDDR5 memory, providing decent performance for various gaming and graphic applications. It features the GeForce GTX 460 chipset, which is notable for its efficiency and capability in handling moderate graphic loads. The core clock speed is set at 788 MHz, with an effective memory clock of 4008 MHz, enabling fast data processing and access.",https://m.media-amazon.com/images/I/51GzLxCgwTL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '162.87 $.'}}"
https://pc-builds.com/es/parts/graphic-card/Mc7GjK/sapphire-pulse-4gb-radeon-rx-6500-xt,Sapphire PULSE  4GB Radeon RX 6500 XT,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2310 MHz', 'Reloj de impulso': '2825 MHz', 'Reloj de memoria eficaz': '18000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '194 mm', 'TDP': '130 W', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x1, HDMI x1'}","The Sapphire PULSE 4GB Radeon RX 6500 XT is built around the Radeon RX 6500 XT chipset, providing solid performance targeted at budget-conscious gamers. With a memory capacity of 4 GB and utilizing GDDR6 memory type, it offers decent bandwidth to handle modern gaming. The card features a core clock of 2310 MHz and a boost clock reaching up to 2825 MHz, allowing for responsive gaming experiences.",https://m.media-amazon.com/images/I/41xD9QH7QfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '325.99 $.'}, 'Utilizados': {'Cantidad': 10, 'Precio': '244.55 $.'}}"
https://pc-builds.com/es/parts/graphic-card/nQPA0g/gigabyte-mini-itx-oc-8gb-geforce-gtx-1070,Gigabyte MINI ITX OC  8GB GeForce GTX 1070,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1531 MHz', 'Reloj de impulso': '1746 MHz', 'Reloj de memoria eficaz': '8008 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '169 mm', 'TDP': '150 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x2, HDMI x1'}","The Gigabyte MINI ITX OC 8GB GeForce GTX 1070 features 8 GB of GDDR5 memory, which provides ample capacity for handling demanding games and applications. Its chipset, GeForce GTX 1070, is renowned for its performance in the mid-range market, suitable for high-quality graphics rendering. The core clock rate of 1531 MHz, along with a boost clock of 1746 MHz, ensures that the card can achieve high frame rates in compatible titles. The effective memory clock stands at 8008 MHz, optimizing data transfer rates to enhance overall performance.",https://m.media-amazon.com/images/I/511yJRgTQ+L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '459.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/7ms9a4/pny-vcqp4000-pb-8gb-quadro-p4000,PNY VCQP4000-PB  8GB Quadro P4000,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1227 MHz', 'Reloj de impulso': '1480 MHz', 'Reloj de memoria eficaz': '6008 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '242 mm', 'TDP': '105 W', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x4'}","The PNY VCQP4000-PB 8GB Quadro P4000 features a powerful Quadro P4000 chipset, designed specifically for professional graphics applications. With 8 GB of GDDR5 memory, it supports high-performance tasks and enables efficient multitasking and rendering capabilities. The core clock operates at 1227 MHz, with a boost clock reaching up to 1480 MHz, ensuring that the GPU can handle demanding workloads effectively.",https://m.media-amazon.com/images/I/31l7sq45v7L._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '599.90 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '550.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/MYMwHP/msi-ventus-xs-oc-6gb-geforce-gtx-1660,MSI VENTUS XS OC  6GB GeForce GTX 1660,"{'Memoria': '6 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1530 MHz', 'Reloj de impulso': '1830 MHz', 'Reloj de memoria eficaz': '8000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '204 mm', 'TDP': '130 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1'}","The MSI VENTUS XS OC 6GB GeForce GTX 1660 features a 6 GB GDDR5 memory, providing a solid performance for mid-range gaming. It is powered by the GeForce GTX 1660 chipset, which delivers reliable graphics rendering with a core clock speed of 1530 MHz and a boost clock reaching 1830 MHz. The effective memory clock is rated at 8000 MHz, ensuring smooth gameplay and quick loading times.",https://m.media-amazon.com/images/I/410uMVCv4tL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '804.61 €.'}}"
https://pc-builds.com/es/parts/graphic-card/7qRYsn/sapphire-toxic-extreme-edition-16gb-radeon-rx-6900-xt,Sapphire Toxic Extreme Edition  16GB Radeon RX 6900 XT,"{'Memoria': '16 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1825 MHz', 'Reloj de impulso': '2525 MHz', 'Reloj de memoria eficaz': '16000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '270 mm', 'TDP': '430 W', 'PCIe de 8 pines': '2', 'PCIe de 6 pines': '1', 'Radiador': 'Sí', 'Longitud del radiador': '360 mm', 'Puertos': 'DisplayPort x3, HDMI x1'}","The Sapphire Toxic Extreme Edition 16GB Radeon RX 6900 XT features a robust 16 GB of GDDR6 memory, allowing it to handle high-resolution textures and demanding gaming environments efficiently. Powered by the Radeon RX 6900 XT chipset, it offers a core clock speed of 1825 MHz with a boost clock reaching up to 2525 MHz, delivering impressive performance in rendering graphics. The effective memory clock of 16000 MHz ensures rapid data transfer rates, which are critical for modern gaming applications.",https://m.media-amazon.com/images/I/4101+etHh2S._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '1782.20 $.'}}"
https://pc-builds.com/es/parts/graphic-card/4nR4ol/evga-01g-p3-1556-kr-1gb-geforce-gtx-550-ti,EVGA 01G-P3-1556-KR  1GB GeForce GTX 550 Ti,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '951 MHz', 'Reloj de memoria eficaz': '4356 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '209 mm', 'TDP': '116 W', 'Puertos': 'DVI-I Dual Link x2, Mini-HDMI x1'}","The EVGA 01G-P3-1556-KR is built around the GeForce GTX 550 Ti chipset, offering a solid performance for entry-level gaming and multimedia applications. With 1 GB of GDDR5 memory, it ensures smooth gameplay in many titles while maintaining reasonable power consumption. The core clock speed of 951 MHz and an effective memory clock of 4356 MHz further enhances its processing capabilities, making it suitable for basic graphical tasks.",https://m.media-amazon.com/images/I/213GfM5izOL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '64.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/9gR4ol/evga-superclocked-6gb-geforce-gtx-titan-black,EVGA Superclocked  6GB GeForce GTX Titan Black,"{'Memoria': '6 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '967 MHz', 'Reloj de impulso': '1072 MHz', 'Reloj de memoria eficaz': '7000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '266 mm', 'TDP': '250 W', 'PCIe de 8 pines': '1', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, DVI-I Dual Link x1, HDMI x1'}","The EVGA Superclocked 6GB GeForce GTX Titan Black features a robust 6 GB of GDDR5 memory, offering substantial bandwidth for demanding applications and gaming. Powered by the GeForce GTX Titan Black chipset, this graphics card is equipped with a core clock speed of 967 MHz, which can boost up to 1072 MHz, ensuring efficient performance during high-intensity tasks. With an effective memory clock of 7000 MHz, it enables smooth rendering and quick data processing, making it suitable for high-resolution gaming and professional applications.",https://m.media-amazon.com/images/I/51dVhTJKRdL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '1398.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/kZnyFo/asus-rog-strix-gaming-oc-v2-8gb-radeon-rx-6650-xt,Asus ROG STRIX GAMING OC V2  8GB Radeon RX 6650 XT,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2055 MHz', 'Reloj de impulso': '2694 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '243 mm', 'TDP': '180 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1 x1'}","The Asus ROG STRIX GAMING OC V2 8GB Radeon RX 6650 XT features a robust 8 GB of GDDR6 memory, providing ample bandwidth for modern gaming and graphic-intensive applications. Powered by the Radeon RX 6650 XT chipset, it offers a core clock speed of 2055 MHz with the capability to boost up to 2694 MHz, ensuring high performance and smooth frame rates. The card utilizes a PCIe x16 interface and has a thermal design power (TDP) of 180 W, which is relatively efficient for its performance level.",https://m.media-amazon.com/images/I/51XmmR9MTHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '552.20 €.'}}"
https://pc-builds.com/es/parts/graphic-card/hNxxW1/msi-ventus-3x-8gd6x-8gb-geforce-rtx-3060-ti,MSI VENTUS 3X 8GD6X  8GB GeForce RTX 3060 Ti,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '1410 MHz', 'Reloj de impulso': '1665 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '305 mm', 'TDP': '225 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1 x1'}","The MSI VENTUS 3X 8GD6X 8GB GeForce RTX 3060 Ti features an 8 GB memory capacity powered by the GeForce RTX 3060 Ti chipset, which is known for its strong performance in gaming and graphics-intensive applications. It utilizes GDDR6X memory type, offering enhanced data rates and bandwidth. The core clock runs at 1410 MHz with a boost clock of 1665 MHz, optimizing the card's capabilities for high-resolution gaming.",https://m.media-amazon.com/images/I/41EUNJSqjNL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '780.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/tdcGjK/msi-aero-itx-oc-8gb-geforce-rtx-3050-8gb,MSI AERO ITX OC  8GB GeForce RTX 3050 8GB,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1550 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '172 mm', 'TDP': '130 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x3, HDMI x1'}","The MSI AERO ITX OC 8GB GeForce RTX 3050 is a compact graphics card designed for performance within a small form factor. It features a GeForce RTX 3050 chipset and comes equipped with 8 GB of GDDR6 memory, providing sufficient power for gaming and graphic-intensive applications. The core clock speed of 1550 MHz enhances its ability to process graphics efficiently.",https://m.media-amazon.com/images/I/41WkAu6UJLL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '406.94 €.'}}"
https://pc-builds.com/es/parts/graphic-card/rvNYsn/gigabyte-windforce-oc-rev-2-0-12gb-geforce-rtx-3060-12gb,Gigabyte WINDFORCE OC Rev 2.0  12GB GeForce RTX 3060 12GB,"{'Memoria': '12 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1320 MHz', 'Reloj de impulso': '1792 MHz', 'Reloj de memoria eficaz': '15000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '198 mm', 'TDP': '170 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x2, HDMI 2.1 x2'}","The Gigabyte WINDFORCE OC Rev 2.0 is equipped with 12 GB of GDDR6 memory, providing ample capacity for high-resolution gaming and demanding applications. Its GeForce RTX 3060 chipset, designed for efficient performance, operates at a base core clock of 1320 MHz and can boost up to 1792 MHz, ensuring smooth gameplay and responsiveness. The effective memory clock of 15000 MHz enhances memory bandwidth, supporting faster data transmission for improved performance.",https://m.media-amazon.com/images/I/41iMJH0EHKL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '486.49 $.'}}"
