URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/cooler/yXD8eR/id-cooling-se-207-xt-slim,ID-COOLING SE-207-XT SLIM,"{'RPM máximas': '1,800', 'Ruido máximo': '35.2 dB', 'Altura': '135 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING SE-207-XT SLIM features a cooling fan with a minimum RPM of 700 and a maximum RPM of 1,800, allowing it to adapt to various thermal loads efficiently. The noise level ranges from a quiet 15.2 dB at low speeds to a maximum of 35.2 dB at full speed, producing a moderate sound that is acceptable for most build environments.",https://m.media-amazon.com/images/I/51l0Us2jzIL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '59.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '35.99 $.'}}"
https://pc-builds.com/es/parts/cooler/dPBvmp/startech-fan775e,StarTech FAN775E,"{'RPM máximas': '2,600', 'Ruido máximo': '22.2 dB', 'Altura': '68 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The StarTech FAN775E is a cooling solution that operates at a fixed speed of 2,600 RPM, providing consistent airflow for effective heat dissipation. This constant speed means the cooler does not vary its performance based on temperature fluctuations, which may be suitable for specific applications where predictable cooling is essential.",https://m.media-amazon.com/images/I/41fN8m+kd5L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '60.10 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '10.63 €.'}}"
https://pc-builds.com/es/parts/cooler/YzrcSR/silverstone-argon-ar09-115xp,Silverstone Argon AR09-115XP,"{'RPM máximas': '5,000', 'Ruido máximo': '42.5 dB', 'Altura': '66 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Silverstone Argon AR09-115XP is a CPU cooler with a height of 66 mm, allowing it to fit in various configurations without imposing significant constraints on surrounding components. It offers a flexible RPM range, with a minimum of 1,200 RPM and a maximum of 5,000 RPM, enabling users to balance performance and acoustics according to their needs.",https://m.media-amazon.com/images/I/41vw1T1urnL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '31.54 €.'}}"
https://pc-builds.com/es/parts/cooler/gMhvmp/xilence-a402,Xilence A402,"{'RPM máximas': '2,200', 'Ruido máximo': '23.8 dB', 'Altura': '137 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Xilence A402 cooler operates at a minimum of 600 RPM and can reach a maximum of 2,200 RPM, providing a range of cooling capabilities to adapt to varying thermal loads. This cooler generates noise levels between 14 dB and 23.8 dB, which positions it as a relatively quiet option, suitable for users concerned about acoustic performance.",https://m.media-amazon.com/images/I/41GnjW4ZdHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '13.90 €.'}}"
https://pc-builds.com/es/parts/cooler/TLPvmp/thermalright-peerless-assassin-120-digital,Thermalright Peerless Assassin 120 Digital,"{'RPM máximas': '1,850', 'Ruido máximo': '25.6 dB', 'Altura': '162 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Peerless Assassin 120 Digital operates at a constant RPM of 1,850, ensuring consistent cooling performance under load. This fixed speed helps to maintain a stable temperature, making it suitable for moderate to high-performance applications. The noise level remains steady at 25.6 dB, which indicates that it operates quietly, contributing to a more pleasant computing experience, especially in quieter environments.",https://m.media-amazon.com/images/I/41dqYefd4DL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '63.90 $.'}}"
https://pc-builds.com/es/parts/cooler/NV62W1/thermalright-hyper-vision-ub-argb,Thermalright Hyper Vision UB ARGB,"{'RPM máximas': '2,150', 'Ruido máximo': '27 dB', 'Altura': '68 mm', 'Refrigerado por agua': 'Sí', 'Sin ventilador': 'No'}","The Thermalright Hyper Vision UB ARGB cooler operates at a fixed minimum and maximum RPM of 2,150, providing consistent performance during use. It generates a uniform noise level of 27 dB, ensuring a relatively quiet operation under typical conditions. Its height measures 68 mm, making it a compact choice for various PC builds while still effectively managing thermal dissipation.",https://m.media-amazon.com/images/I/31lItC5WjlL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '158.90 £.'}}"
https://pc-builds.com/es/parts/cooler/ZZmNDY/endorfy-navis-f280-argb,ENDORFY Navis F280 ARGB,"{'RPM máximas': '1,800', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '280 mm', 'Sin ventilador': 'No'}","The ENDOFY Navis F280 ARGB cooler features a wide operational RPM range, with a minimum of 250 RPM and a maximum of 1,800 RPM, allowing for flexibility in cooling performance and noise levels. This adaptability is essential for users who want to balance efficiency and quiet operation in various conditions.",https://m.media-amazon.com/images/I/31e4BrNhk1L._SL500_.jpg,"{'Nuevos': {'Cantidad': 13, 'Precio': '79.90 €.'}}"
https://pc-builds.com/es/parts/cooler/GcXfHP/enermax-ets-t40-vd,Enermax ETS-T40-VD,"{'RPM máximas': '1,800', 'Ruido máximo': '21 dB', 'Altura': '160 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Enermax ETS-T40-VD cooler features a minimum RPM of 800 and a maximum RPM of 1,800, allowing it to adapt to varying cooling needs while maintaining efficiency. With a minimum noise level of 16 dB and a maximum of 21 dB, it operates relatively quietly, making it suitable for environments where noise might be a concern.",https://m.media-amazon.com/images/I/51zV1BM1wfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '70.36 €.'}}"
https://pc-builds.com/es/parts/cooler/v6P9a4/thermaltake-th360-v2-argb-sync,Thermaltake TH360 V2 ARGB Sync,"{'RPM máximas': '2,000', 'Ruido máximo': '25.8 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Thermaltake TH360 V2 ARGB Sync cooler features a minimum fan speed of 500 RPM and a maximum speed of 2,000 RPM, offering versatility for different cooling requirements. It operates at a constant noise level of 25.8 dB, ensuring a quiet cooling solution even at higher performance levels. This cooler is designed for efficient thermal management, leveraging an advanced water-cooling system.",https://m.media-amazon.com/images/I/31nJASlUSPL._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '183.98 $.'}}"
https://pc-builds.com/es/parts/cooler/mFbRJ6/cougar-forza-85-essential,Cougar FORZA 85 ESSENTIAL,"{'RPM máximas': '2,000', 'Ruido máximo': '34.5 dB', 'Altura': '160 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Cougar FORZA 85 ESSENTIAL operates with a minimum RPM of 600 and can ramp up to a maximum of 2,000 RPM, providing flexibility for varying cooling needs. It maintains a consistent noise level of 34.5 dB at both minimum and maximum operation, indicating a focus on quiet performance suitable for various environments.",https://m.media-amazon.com/images/I/41YF88phCuL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '77.25 $.'}}"
https://pc-builds.com/es/parts/cooler/HyTPNz/cooler-master-hyper-212-black-edition,Cooler Master Hyper 212 Black Edition,"{'RPM máximas': '2,000', 'Ruido máximo': '26 dB', 'Altura': '159 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Cooler Master Hyper 212 Black Edition features a minimum RPM of 650 and can ramp up to a maximum of 2,000 RPM, allowing for customizable cooling performance depending on system requirements. Its noise levels range from a minimum of 6.5 dB at lower RPMs to a maximum of 26 dB under full load, providing a balance between efficient cooling and acoustic comfort. The overall height of the cooler measures 159 mm, making it a compact option that can fit into various cases.",https://m.media-amazon.com/images/I/410mplDViOL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '40.17 $.'}}"
https://pc-builds.com/es/parts/cooler/QNfFvf/thermalright-silver-arrow-130,Thermalright Silver Arrow 130,"{'RPM máximas': '1,500', 'Ruido máximo': '23 dB', 'Altura': '130 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Silver Arrow 130 is a CPU cooler designed for efficient thermal management in various computer systems. Its operational range spans a minimum RPM of 600 to a maximum of 1,500, allowing for customizable cooling performance. The cooler operates at a noise level range from 19 dB at its lowest to 23 dB at its highest, making it suitable for both quiet and performance-oriented builds.",https://m.media-amazon.com/images/I/51+rw1iB+7L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '99.98 €.'}}"
https://pc-builds.com/es/parts/cooler/wkZXJ6/cooler-master-masterliquid-120l-core,Cooler Master MasterLiquid 120L Core,"{'RPM máximas': '1,750', 'Ruido máximo': '27.2 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '120 mm', 'Sin ventilador': 'No'}","The Cooler Master MasterLiquid 120L Core presents a variety of specifications making it suitable for efficient cooling. With a minimum RPM of 650 and a maximum of 1,750, it provides a range that balances performance and acoustic output. The device operates at a consistent noise level of 27.2 dB, which is relatively quiet, allowing for a peaceful computing environment.",https://m.media-amazon.com/images/I/41y0UD6cWtL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '79.99 $.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '51.99 $.'}}"
https://pc-builds.com/es/parts/cooler/P6qPNz/thermalright-assassin-king-120,Thermalright Assassin King 120,"{'RPM máximas': '1,500', 'Ruido máximo': '25.6 dB', 'Altura': '154 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Assassin King 120 operates at a fixed RPM of 1,500, ensuring consistent performance in heat dissipation. With a noise level maintained at 25.6 dB, it provides relatively quiet operation, suitable for both gaming and professional environments. The cooler's height is 154 mm, which may influence compatibility with certain cases, needing to be considered during installation.",https://m.media-amazon.com/images/I/41neYnEZjmL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '26.90 $.'}}"
https://pc-builds.com/es/parts/cooler/hWchdT/sapphire-nitro-s240-a,Sapphire NITRO+ S240-A,"{'RPM máximas': '2,400', 'Ruido máximo': '36.2 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Sapphire NITRO+ S240-A cooler features a minimum RPM of 405, allowing for quiet operation during low load conditions, while its maximum RPM can reach up to 2,400, ensuring efficient cooling under heavy loads. Noise levels range from a minimum of 17.9 dB, making it suitable for silent builds, to a maximum of 36.2 dB, which is relatively moderate and typical for high-performance cooling solutions.",https://m.media-amazon.com/images/I/41YmKQQvBIL._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '96.00 €.'}}"
https://pc-builds.com/es/parts/cooler/88DwHP/silverstone-nt06-pro,Silverstone NT06-PRO,"{'RPM máximas': '2,200', 'Altura': '82 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Silverstone NT06-PRO cooler operates within a minimum speed of 1,000 RPM and can reach up to a maximum of 2,200 RPM, providing adjustable cooling performance tailored to system demands. It features a compact height of 82 mm, making it suitable for various builds, including those with limited space.",https://m.media-amazon.com/images/I/41Sa0xlxpJL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '106.80 $.'}}"
https://pc-builds.com/es/parts/cooler/sG89a4/xilence-lq240pro,Xilence LQ240PRO,"{'RPM máximas': '1,500', 'Ruido máximo': '24 dB', 'Altura': '54 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Xilence LQ240PRO is designed with a robust set of specifications for efficient cooling. Its operational range spans from a minimum RPM of 500 to a maximum of 1,500, allowing adaptability to varying thermal loads. The noise levels are relatively low, with a minimum of 22 dB and a maximum of 24 dB, making it suitable for a quiet computing environment. With a height of 54 mm, it fits comfortably in most cases without obstructing other components.",https://m.media-amazon.com/images/I/41QXbbkpKxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '77.89 €.'}}"
https://pc-builds.com/es/parts/cooler/MHh2W1/thermalright-grand-vision-argb,Thermalright Grand Vision ARGB,"{'RPM máximas': '2,150', 'Ruido máximo': '29.4 dB', 'Altura': '72 mm', 'Refrigerado por agua': 'Sí', 'Sin ventilador': 'No'}","The Thermalright Grand Vision ARGB cooler operates with a fixed minimum and maximum RPM of 2,150, ensuring consistent airflow during operation. At this RPM, the cooler generates a minimum and maximum noise level of 29.4 dB, which is relatively quiet and suitable for most computing environments where low noise is preferred.",https://m.media-amazon.com/images/I/31gWKzlYgJL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '198.91 $.'}}"
https://pc-builds.com/es/parts/cooler/N7zi5e/enermax-aquafusion-adv-120,Enermax AQUAFUSION ADV 120,"{'RPM máximas': '2,000', 'Ruido máximo': '32.6 dB', 'Altura': '54 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '120 mm', 'Sin ventilador': 'No'}","The Enermax AQUAFUSION ADV 120 cooler features a radiator length of 120 mm, suitable for compact builds while providing effective cooling. It operates within a minimum RPM of 500 to a maximum of 2,000 RPM, ensuring adaptability to various thermal loads. Noise levels range from a quiet 15 dB at low speeds to a maximum of 32.6 dB, offering an acceptable balance between performance and acoustics.",https://m.media-amazon.com/images/I/41AEuMxq2AL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '136.79 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '72.70 $.'}}"
https://pc-builds.com/es/parts/cooler/Ph89a4/id-cooling-frozn-a620-argb,ID-COOLING FROZN A620 ARGB,"{'RPM máximas': '2,000', 'Ruido máximo': '29.9 dB', 'Altura': '154 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING FROZN A620 ARGB cooler operates within a minimum RPM range of 500 and can reach up to a maximum of 2,000 RPM. This variable speed capability allows for efficient cooling performance while adapting to different thermal needs. The noise levels remain consistent at a minimum and maximum of 29.9 dB, indicating that it operates at a low noise level, suitable for quiet environments.",https://m.media-amazon.com/images/I/51+XJeOGEqL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '67.02 €.'}}"
https://pc-builds.com/es/parts/cooler/kY6NDY/id-cooling-frozn-a620-pro-se-argb,ID-COOLING FROZN A620 PRO SE ARGB,"{'RPM máximas': '2,000', 'Ruido máximo': '27.2 dB', 'Altura': '157 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING FROZN A620 PRO SE ARGB cooler operates with a minimum RPM of 300 and can reach a maximum RPM of 2,000, offering a balance between efficient cooling and noise control. It maintains a consistent noise level of 27.2 dB across its operational range, making it relatively quiet, which is particularly beneficial for users seeking a less intrusive sound profile while using their systems.",https://m.media-amazon.com/images/I/51WpsYf1j2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '55.35 €.'}}"
https://pc-builds.com/es/parts/cooler/8tXVjK/geometric-future-eskimo-pro-36,Geometric Future Eskimo Pro 36,"{'RPM máximas': '2,000', 'Ruido máximo': '34.2 dB', 'Altura': '54 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Geometric Future Eskimo Pro 36 cooler operates at a fixed minimum and maximum RPM of 2,000, ensuring consistent performance in thermal management. With a noise level of 34.2 dB, it provides a relatively quiet operation, making it suitable for users who prioritize a low-noise environment while maintaining cooling efficiency.",https://m.media-amazon.com/images/I/31BkJH+ILBL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '79.90 $.'}}"
