URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/motherboard/hbZA0g/gigabyte-b460m-ds3h-ac-lga1200-micro-atx,Gigabyte B460M DS3H AC LGA1200 Micro ATX,"{'Enchufe': 'LGA1200', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel B460', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 5', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B460M DS3H AC is a Micro ATX motherboard designed for Intel's LGA1200 socket. Its chipset, the Intel B460, supports a maximum RAM capacity of 128 GB with four DDR4 memory slots, accommodating speeds of 2133 MHz to 2933 MHz. The motherboard includes one M.2 slot, six SATA 6.0 Gb/s connectors, and two PCIe x1 slots, along with a single PCIe x16 slot for graphics cards.",https://m.media-amazon.com/images/I/41-LdB0DTbL._SL500_.jpg,"{'Utilizados': {'Cantidad': 2, 'Precio': '159.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/KmgZNz/asus-prime-b850-plus-wifi-am5-atx,Asus PRIME B850-PLUS WIFI AM5 ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD B850', 'Tipo de memoria': 'DDR5', 'RAM máxima': '256 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The Asus PRIME B850-PLUS WIFI AM5 ATX motherboard features a socket type of AM5, catering to the latest AMD processors. It employs the AMD B850 chipset, supporting a maximum RAM capacity of 256 GB across four DDR5 memory slots. Users can utilize a range of RAM speeds from 4800 MHz up to an impressive 8000 MHz, enhancing the potential for high-performance computing. Additionally, the motherboard supports a total of three M.2 slots and four PCIe x16 slots, allowing expansive options for high-speed storage and graphics cards.",https://m.media-amazon.com/images/I/41IS8UUxR-L._SL500_.jpg,"{'Nuevos': {'Cantidad': 9, 'Precio': '229.00 €.'}}"
https://pc-builds.com/es/parts/motherboard/M39tJe/asrock-b460-phantom-gaming-4-lga1200-atx,ASRock B460 Phantom Gaming 4 LGA1200 ATX,"{'Enchufe': 'LGA1200', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel B460', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock B460 Phantom Gaming 4 motherboard features an LGA1200 socket compatible with Intel processors and operates on an ATX form factor. It is powered by the Intel B460 chipset, fostering a strong foundation for building a mid-range gaming or productivity system. The motherboard supports DDR4 memory and is designed with four RAM slots that can accommodate a maximum of 128 GB, allowing for extensive multitasking capabilities. Additionally, it supports a range of RAM speeds from 2133 MHz to 2933 MHz, providing flexibility based on user preferences and needs.",https://m.media-amazon.com/images/I/51-bxaeo4wL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '223.58 $.'}}"
https://pc-builds.com/es/parts/motherboard/fHmLHP/gigabyte-ga-p67a-ud3-b3-lga1155-atx,Gigabyte GA-P67A-UD3-B3 LGA1155 ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel P67', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The Gigabyte GA-P67A-UD3-B3 LGA1155 ATX motherboard features the LGA1155 socket and operates on the Intel P67 chipset, making it compatible with a range of Intel processors. Its ATX form factor provides ample space for the installation of components, while the motherboard supports a maximum RAM capacity of 32 GB across four DDR3 slots. The RAM can function at varying speeds, including 1066 MHz to 2133 MHz, providing flexibility for performance tuning.",https://m.media-amazon.com/images/I/31ZtjQWckHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '39.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/DWNpph/asus-a88xm-a-fm2-micro-atx,Asus A88XM-A FM2+ Micro ATX,"{'Enchufe': 'FM2+', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD A88X', 'Tipo de memoria': 'DDR3', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus A88XM-A FM2+ Micro ATX motherboard features an FM2+ socket, which supports AMD processors and enhances compatibility with various components. This motherboard adheres to the Micro ATX form factor, enabling a balanced layout with ample expandability options. It houses the AMD A88X chipset, optimizing performance and stability while supporting up to 64 GB of DDR3 RAM across four slots, operating at speeds ranging from 1333 MHz to 2133 MHz.",https://m.media-amazon.com/images/I/61lrsfWKdKL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '286.68 $.'}}"
https://pc-builds.com/es/parts/motherboard/Vj98eR/asus-ws-c246m-pro-lga1151-micro-atx,Asus WS C246M PRO LGA1151 Micro ATX,"{'Enchufe': 'LGA1151', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel C246', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x2', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus WS C246M PRO LGA1151 Micro ATX motherboard is designed for professional use, featuring the LGA1151 socket and an Intel C246 chipset. Its Micro ATX form factor allows for a compact build while still providing robust capabilities. The motherboard supports DDR4 memory with a maximum capacity of 128 GB across four RAM slots, accommodating speeds of 2400 MHz and 2666 MHz. It includes one M.2 slot and a total of eight SATA 6.0 Gb/s connections for versatile storage options.",https://m.media-amazon.com/images/I/51o3z6NzrHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 21, 'Precio': '278.41 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '204.36 €.'}}"
https://pc-builds.com/es/parts/motherboard/hMMTMX/asus-prime-x299-edition-30-lga2066-atx,Asus Prime X299 Edition 30 LGA2066 ATX,"{'Enchufe': 'LGA2066', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel X299', 'Tipo de memoria': 'DDR4', 'RAM máxima': '256 GB', 'Ranuras de RAM': '8', 'Ranuras M.2': '3', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","Asus Prime X299 Edition 30 is a robust motherboard featuring the LGA2066 socket and designed in the ATX form factor. It is equipped with an Intel X299 chipset, supporting DDR4 memory with a maximum capacity of 256 GB across 8 slots. This motherboard accommodates a wide range of RAM speeds, from 2133 MHz to 4266 MHz, allowing for enhanced performance and flexibility in memory selection. It supports both CrossFire and SLI configurations, enabling the use of up to three GPUs, which is ideal for gaming and heavy computational tasks.",https://m.media-amazon.com/images/I/51s2RND++DL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '968.37 $.'}}"
https://pc-builds.com/es/parts/motherboard/Q6Waa4/msi-870s-g46-am3-atx,MSI 870S-G46 AM3 ATX,"{'Enchufe': 'AM3', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD 870', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The MSI 870S-G46 AM3 ATX motherboard features an AM3 socket and is built on the AMD 870 chipset, allowing for a solid foundation for AMD processors. Its ATX form factor provides adequate space for connections and components. The motherboard supports DDR3 memory with a maximum capacity of 32 GB across four RAM slots, accommodating various speeds including 800 MHz, 1066 MHz, 1333 MHz, and 1600 MHz. It offers a mix of expansion options through two PCIe x16 slots and three PCI slots, along with one PCIe x1 slot, catering to multiple add-on cards.",https://m.media-amazon.com/images/I/41408xVlOeL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '88.86 $.'}}"
https://pc-builds.com/es/parts/motherboard/74cksn/msi-fm2-a85xa-g65-fm2-atx,MSI FM2-A85XA-G65 FM2 ATX,"{'Enchufe': 'FM2', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD A85X', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI FM2-A85XA-G65 FM2 ATX motherboard features an FM2 socket and is designed in an ATX form factor, making it relatively spacious for various components. It employs the AMD A85X chipset, offering compatibility with AMD processors in the FM2 socket category. The motherboard supports DDR3 memory with a maximum capacity of 32 GB, utilizing four RAM slots, and supports speeds of up to 1866 MHz, providing flexibility in memory configurations.",https://m.media-amazon.com/images/I/41KJ0JZzj5L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '218.02 $.'}}"
https://pc-builds.com/es/parts/motherboard/6jFKXF/asus-tuf-gaming-x570-pro-wi-fi-am4-atx,Asus TUF GAMING X570-PRO (WI-FI) AM4 ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD X570', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The Asus TUF GAMING X570-PRO (WI-FI) AM4 ATX motherboard is designed for gamers and power users, leveraging the AM4 socket to support AMD processors. Its ATX form factor allows for ample expansion space, and the AMD X570 chipset enhances connectivity and performance capabilities. The motherboard accommodates up to 128 GB of DDR4 RAM, with four slots available and support for a wide range of RAM speeds, making it versatile for various configurations.",https://m.media-amazon.com/images/I/31p0v81uIxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '16.99 €.'}}"
https://pc-builds.com/es/parts/motherboard/4wGi5e/gigabyte-z890m-gaming-x-lga1851-micro-atx,Gigabyte Z890M GAMING X LGA1851 Micro ATX,"{'Enchufe': 'LGA1851', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel Z890', 'Tipo de memoria': 'DDR5', 'RAM máxima': '256 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte Z890M GAMING X is a Micro ATX motherboard designed for Intel's LGA1851 socket, utilizing the Intel Z890 chipset. It supports DDR5 memory with a maximum capacity of 256 GB across four slots, accommodating various high-speed RAM options ranging from 5600 MHz up to 8800 MHz. This motherboard offers three M.2 slots, providing ample opportunities for high-speed storage solutions, alongside four SATA 6.0 Gb/s ports for additional storage connectivity.",https://m.media-amazon.com/images/I/51iqdwIZI8L._SL500_.jpg,"{'Nuevos': {'Cantidad': 29, 'Precio': '216.60 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '211.41 €.'}}"
https://pc-builds.com/es/parts/motherboard/kgMFvf/asrock-p67-pro3-se-lga1155-atx,ASRock P67 Pro3 SE LGA1155 ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel P67', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The ASRock P67 Pro3 SE is an ATX motherboard designed for LGA1155 sockets and utilizes the Intel P67 chipset. It does not support dual sockets, which limits its scalability. The motherboard supports DDR3 memory, allowing for up to 32 GB of RAM spread across four slots. It accommodates various RAM speeds from 1066 MHz to 2133 MHz, making it flexible for different memory setups.",https://m.media-amazon.com/images/I/61jbnalMCSL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '111.97 £.'}}"
https://pc-builds.com/es/parts/motherboard/FVNpph/gigabyte-ga-z77m-d3h-lga1155-micro-atx,Gigabyte GA-Z77M-D3H LGA1155 Micro ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel Z77', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-Z77M-D3H is a Micro ATX motherboard featuring the LGA1155 socket, designed to accommodate Intel's second and third generation Core processors. Its Intel Z77 chipset offers robust performance while supporting a maximum RAM capacity of 32 GB through four DDR3 slots, compatible with speeds ranging from 1066 MHz to 2400 MHz, facilitating high data transfer rates and multitasking efficiency.",https://m.media-amazon.com/images/I/41OAOlvDb5L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '157.00 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '89.00 €.'}}"
https://pc-builds.com/es/parts/motherboard/mnQcSR/asus-prime-h570-plus-lga1200-atx,Asus PRIME H570-PLUS LGA1200 ATX,"{'Enchufe': 'LGA1200', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel H570', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus PRIME H570-PLUS is an ATX motherboard compatible with the LGA1200 socket, featuring the Intel H570 chipset. It supports DDR4 memory, allowing for a maximum of 128 GB with a configuration of 4 RAM slots. The motherboard accommodates a wide range of RAM speeds, from 2133 MHz up to 4600 MHz, catering to users who require flexibility in memory choice.",https://images.pc-builds.com/images/components/6a32964b587f0f3d8615473fd33bb8a1/8f5bb2817512961ede491a9963d1ce1a/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/motherboard/HrXVjK/biostar-z590mhp-lga1200-micro-atx,Biostar Z590MHP LGA1200 Micro ATX,"{'Enchufe': 'LGA1200', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel Z590', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Biostar Z590MHP motherboard utilizes the LGA1200 socket and comes in a Micro ATX form factor, which is suitable for compact builds. It is powered by the Intel Z590 chipset, allowing for a solid performance paired with Intel processors. This model supports DDR4 memory, accommodating a maximum of 64 GB across two RAM slots, and is compatible with a wide range of RAM speeds from 2133 MHz to 4000 MHz, providing flexibility for various memory configurations.",https://m.media-amazon.com/images/I/41OIHZEmcPL._SL500_.jpg,"{'Nuevos': {'Cantidad': 10, 'Precio': '69.69 €.'}}"
https://pc-builds.com/es/parts/motherboard/dxs9a4/asrock-970a-g-3-1-am3-am3-atx,ASRock 970A-G/3.1 AM3+/AM3 ATX,"{'Enchufe': 'AM3+/AM3', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD 970', 'Tipo de memoria': 'DDR3', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The ASRock 970A-G/3.1 motherboard is designed to support AM3+ and AM3 socket types, providing compatibility with a range of AMD processors. It follows the ATX form factor and features an AMD 970 chipset, making it suitable for building mid-range desktop systems. The motherboard supports DDR3 memory with a maximum capacity of 64 GB across four slots, allowing the use of various RAM speeds from 1066 MHz up to 2400 MHz, which can facilitate smooth multitasking and efficient performance.",https://m.media-amazon.com/images/I/5110bExvoEL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '430.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/wDrGjK/asus-maximus-vii-formula-lga1150-atx,Asus MAXIMUS VII FORMULA LGA1150 ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z97', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 5', 'Soporte de GPU integrado': 'Sí'}","The Asus MAXIMUS VII FORMULA motherboard utilizes the LGA1150 socket and is based on the Intel Z97 chipset, supporting a single CPU installation. This ATX form factor board is designed for high-performance applications, capable of handling up to 32 GB of DDR3 RAM across four slots. It supports a wide range of RAM speeds, from 1333 MHz up to 3300 MHz, which allows for flexible memory configurations tailored to user needs.",https://m.media-amazon.com/images/I/41TGx9g1K6L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '14.91 $.'}}"
https://pc-builds.com/es/parts/motherboard/tQZWX5/gigabyte-b860m-aorus-elite-wifi6e-lga1851-micro-atx,Gigabyte B860M AORUS ELITE WIFI6E LGA1851 Micro ATX,"{'Enchufe': 'LGA1851', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel B860', 'Tipo de memoria': 'DDR5', 'RAM máxima': '256 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B860M AORUS ELITE WIFI6E is a Micro ATX motherboard featuring the LGA1851 socket and is equipped with the Intel B860 chipset. It supports DDR5 memory, with a maximum capacity of 256 GB and four RAM slots, allowing flexibility in memory configurations. The supported RAM speeds range from 4800 MHz to 9200 MHz, providing options for performance optimization. It includes three M.2 slots and four SATA 6.0 Gb/s ports for storage, but does not support additional PCIe or mSATA slots.",https://m.media-amazon.com/images/I/41dNxL5BUiL._SL500_.jpg,"{'Nuevos': {'Cantidad': 20, 'Precio': '229.80 €.'}}"
https://pc-builds.com/es/parts/motherboard/WqFPNz/asrock-z68-pro3-gen3-lga1155-atx,ASRock Z68 Pro3 GEN3 LGA1155 ATX,"{'Enchufe': 'LGA1155', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z68', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock Z68 Pro3 GEN3 motherboard supports the LGA1155 socket and is designed with an ATX form factor. It utilizes the Intel Z68 chipset, which allows for a versatile performance profile suitable for both gaming and productivity tasks. The motherboard supports DDR3 memory, with a maximum capacity of 32 GB distributed across four RAM slots, accommodating speeds of 1066 MHz to 2133 MHz. It lacks dual socket functionality and has no support for mini-PCIe or mSATA configurations.",https://m.media-amazon.com/images/I/51HbGVhaJnL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '139.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/3pNxW1/asrock-z690-pro-rs-lga1700-atx,ASRock Z690 Pro RS LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z690', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '4', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock Z690 Pro RS LGA1700 ATX motherboard features a Socket LGA1700 and is built on an ATX form factor, designed specifically for Intel's Z690 chipset. It supports DDR4 memory, with a maximum RAM capacity of 128 GB across four slots. The motherboard is compatible with a wide range of RAM speeds, from 2400 MHz to 5133 MHz, providing flexibility for performance tuning based on user needs.",https://m.media-amazon.com/images/I/519vGj6bNOL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '212.00 €.'}, 'Utilizados': {'Cantidad': 4, 'Precio': '218.82 $.'}}"
