URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/case/dM8Hph/silverstone-sg13-mini-itx-tower,Silverstone SG13  Mini ITX Tower,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '267 mm', 'Dimensiones': '285 x 222 x 181 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini DTX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 2.5 , 1x 3.5'}","The Silverstone SG13 Mini ITX Tower is a compact case designed specifically for Mini ITX and Mini DTX motherboards, making it suitable for smaller builds. It measures 285 x 222 x 181 mm, with a volume of 11.45 liters, facilitating efficient use of space. Although it lacks a side panel window, which may detract from aesthetic appeal for some users, it boasts a maximum GPU length capacity of 267 mm, allowing for decent graphics card options.",https://m.media-amazon.com/images/I/51lAjN9TYZL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '60.33 €.'}}"
https://pc-builds.com/es/parts/case/nHYn5e/silverstone-fara-312z-atx-mid-tower,Silverstone FARA 312Z  ATX Mid Tower,"{'Longitud máxima de GPU': '365 mm', 'Dimensiones': '412 x 220 x 410 mm', 'Ranuras de expansión de altura completa': '4', 'Factores de forma': 'Micro ATX, Mini DTX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The Silverstone FARA 312Z is an ATX mid tower chassis designed to support a variety of system configurations. It accommodates multiple form factors, including Micro ATX, Mini DTX, and Mini ITX, allowing for versatile setups. The dimensions of the case are 412 x 220 x 410 mm, and it boasts a volume of 37.21 liters, providing ample space for components.",https://m.media-amazon.com/images/I/517MKXhvk0L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '143.03 $.'}}"
https://pc-builds.com/es/parts/case/MFxRJ6/bitfenix-prodigy-m-2022-microatx-mini-tower,BitFenix Prodigy M 2022  MicroATX Mini Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '339 mm', 'Ranuras de expansión de altura completa': '5', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The BitFenix Prodigy M 2022 MicroATX Mini Tower is designed for compact builds, supporting Micro ATX and Mini ITX motherboard form factors. It features a tempered glass side panel, enhancing visibility for showcasing internal components. The absence of a PSU shroud allows for diverse cable management solutions, while the case accommodates up to 5 full-height expansion slots, facilitating the inclusion of additional peripherals.",https://m.media-amazon.com/images/I/41kHXyryzVL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '99.99 €.'}}"
https://pc-builds.com/es/parts/case/cBtLHP/aerocool-dryft-mini-v1-microatx-mid-tower,Aerocool Dryft Mini V1  MicroATX Mid Tower,"{'Longitud máxima de GPU': '419 mm', 'Dimensiones': '439 x 290 x 370 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 1 Type-C', 'Tamaños de bahías': '1x 3.5'}","The Aerocool Dryft Mini V1 is a MicroATX mid tower case designed to accommodate a range of components while maintaining a compact form factor. It supports Micro ATX and Mini ITX motherboards and features a maximum GPU length of 419 mm, making it suitable for a variety of graphics cards. With dimensions of 439 x 290 x 370 mm and a volume of 47.04 liters, it strikes a balance between space efficiency and the ability to house essential hardware.",https://m.media-amazon.com/images/I/41z030QW5eL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '64.99 $.'}}"
https://pc-builds.com/es/parts/case/xvvbJe/silverstone-ftz01-e-mini-itx-desktop,Silverstone FTZ01-E  Mini ITX Desktop,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '330 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini DTX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '4x 2.5'}","The Silverstone FTZ01-E Mini ITX Desktop case is designed for compact configurations, specifically supporting Mini DTX and Mini ITX form factors. It features a tower type layout that effectively utilizes its small footprint, which is ideal for minimalist setups. There are no side panel windows, maintaining a traditional aesthetic, and it does not include a power supply shroud, which may enhance cooling efficiency but could compromise cable management.",https://m.media-amazon.com/images/I/316J4cnSIUL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '206.99 €.'}}"
https://pc-builds.com/es/parts/case/GVJpph/antec-cx700-rgb-elite-atx-mid-tower,Antec CX700 RGB ELITE  ATX Mid Tower,"{'Longitud máxima de GPU': '270 mm', 'Dimensiones': '436 x 210 x 486 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Antec CX700 RGB ELITE is classified as an ATX Mid Tower case, designed to accommodate various motherboard form factors including ATX, Micro ATX, and Mini ITX. Its overall dimensions of 436 x 210 x 486 mm provide a volume of 44.5 L, allowing for adequate internal space. The inclusion of a PSU shroud enhances the aesthetics by concealing power supply cables, contributing to a cleaner internal layout.",https://m.media-amazon.com/images/I/413RCeIYa5L._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '89.56 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '108.65 €.'}}"
https://pc-builds.com/es/parts/case/tczXJ6/be-quiet-dark-base-701-atx-mid-tower,be quiet! Dark Base 701  ATX Mid Tower,"{'Longitud máxima de GPU': '430 mm', 'Dimensiones': '565 x 249 x 523 mm', 'Ranuras de expansión de altura completa': '3', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The be quiet! Dark Base 701 is an ATX mid-tower case designed to accommodate a variety of motherboard form factors, including ATX, EATX, Micro ATX, and Mini ITX. Its dimensions are 565 x 249 x 523 mm, offering a substantial volume of 73.58 liters that enhances internal space for components and cooling solutions. It features a maximum GPU length capacity of 430 mm, allowing for the installation of high-performance graphics cards without constraints.",https://m.media-amazon.com/images/I/21tkhE2muDL._SL500_.jpg,"{'Nuevos': {'Cantidad': 27, 'Precio': '206.51 €.'}}"
https://pc-builds.com/es/parts/case/DN4Ysn/thermaltake-core-p6-atx-mid-tower,Thermaltake Core P6  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '458 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX, SSI CEB', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 2.5 , 4x 3.5'}","The Thermaltake Core P6 is an ATX mid tower case designed to accommodate a variety of motherboard form factors including ATX, Micro ATX, Mini ITX, and SSI CEB. It features a tempered glass side panel, which not only enhances aesthetics but also allows for easy visibility of internal components. The case supports a maximum GPU length of 458 mm, providing ample space for high-performance graphics cards.",https://m.media-amazon.com/images/I/41+G214mozL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '326.02 $.'}}"
https://pc-builds.com/es/parts/case/WTP9a4/antec-nx500m-microatx-mini-tower,Antec NX500M  MicroATX Mini Tower,"{'Longitud máxima de GPU': '300 mm', 'Dimensiones': '384 x 200 x 451 mm', 'Ranuras de expansión de altura completa': '5', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Antec NX500M is a MicroATX Mini Tower case designed for compact builds while accommodating essential components. With dimensions of 384 x 200 x 451 mm and a volume of 34.64 liters, it is designed to fit in smaller spaces without compromising on functionality. It supports multiple GPU lengths up to 300 mm, making it versatile for a variety of graphics cards, and features five expansion slots that provide room for additional hardware.",https://m.media-amazon.com/images/I/51YBX7-QJLL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '46.76 €.'}}"
https://pc-builds.com/es/parts/case/TQCZNz/gamdias-atlas-e1-atx-mid-tower,GAMDIAS ATLAS E1  ATX Mid Tower,"{'Longitud máxima de GPU': '340 mm', 'Dimensiones': '360 x 210 x 480 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 3.5 , 2x 2.5'}","The GAMDIAS ATLAS E1 is an ATX Mid Tower case featuring a compact design with dimensions of 360 x 210 x 480 mm, resulting in a volume of 36.29 liters. It accommodates various motherboard form factors, including ATX, Micro ATX, and Mini ITX, which enhances its versatility for different builds. The case provides adequate GPU support with a maximum length of 340 mm, making it suitable for most modern graphics cards.",https://m.media-amazon.com/images/I/41TNrHjGTEL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '84.99 €.'}}"
https://pc-builds.com/es/parts/case/WNbpph/fractal-design-core-1000-microatx-mini-tower,Fractal Design Core 1000  MicroATX Mini Tower,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '210 mm', 'Dimensiones': '420 x 175 x 355 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX, Thin Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A', 'Tamaños de bahías': '2x 3.5 , 2x 5.25'}","The Fractal Design Core 1000 is a MicroATX mini tower case designed for versatility and compact setups. Its dimensions of 420 x 175 x 355 mm and a volume of 26.09 liters allow for efficient use of space while accommodating various form factors such as Micro ATX, Mini ITX, and Thin Mini ITX. It features four full height expansion slots, providing users the capacity to install multiple add-on cards, although it has no half height expansion slots.",https://m.media-amazon.com/images/I/31psBahmlWL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '67.33 $.'}}"
https://pc-builds.com/es/parts/case/pq89a4/be-quiet-dark-base-pro-901-atx-full-tower,be quiet! Dark Base Pro 901  ATX Full Tower,"{'Longitud máxima de GPU': '350 mm', 'Dimensiones': '604 x 275 x 569 mm', 'Ranuras de expansión de altura completa': '8', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX, XL ATX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 5.25 , 2x 3.5 , 6x 2.5'}","The be quiet! Dark Base Pro 901 is an ATX full tower case designed to accommodate a wide range of motherboard form factors, including ATX, EATX, Micro ATX, Mini ITX, and XL ATX. It features a spacious internal layout with a volume of 94.51 liters, allowing for substantial airflow and cooling capability. With a maximum GPU length of 350 mm, it can support longer graphics cards (up to 495 mm when the drive cage is removed), making it suitable for high-performance gaming or workstation setups.",https://m.media-amazon.com/images/I/31PLX3SgCAL._SL500_.jpg,"{'Nuevos': {'Cantidad': 11, 'Precio': '301.49 €.'}}"
https://pc-builds.com/es/parts/case/r2QRJ6/be-quiet-dark-base-700-atx-mid-tower,be quiet! Dark Base 700  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '286 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 2.5 , 7x 3.5'}","The be quiet! Dark Base 700 is designed as an ATX Mid Tower, providing a flexible solution for various build configurations. Its tempered glass side panel allows for visibility of interior components, enhancing the aesthetic appeal. The case includes a PSU shroud, contributing to a cleaner overall cable management and design. It supports a maximum GPU length of 286 mm, which extends to 430 mm without the drive cage, accommodating larger graphics cards for enhanced performance.",https://m.media-amazon.com/images/I/21pbS4vgr7L._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '220.86 €.'}}"
https://pc-builds.com/es/parts/case/MxHqGA/chieftec-uk-02b-op-atx-mid-tower,Chieftec UK-02B-OP  ATX Mid Tower,"{'Longitud máxima de GPU': '315 mm', 'Dimensiones': '380 x 227 x 343 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 1 Type-C', 'Tamaños de bahías': '1x 2.5 , 1x 5.25 , 2x 3.5'}","The Chieftec UK-02B-OP is an ATX Mid Tower case designed for versatility in accommodating various motherboard form factors, including ATX, Micro ATX, and Mini ITX. It features a user-friendly design that allows for a maximum GPU length of 315 mm, supporting high-performance graphics cards. Its overall dimensions are 380 x 227 x 343 mm, giving it a compact yet spacious volume of 29.59 liters, making it suitable for numerous build configurations.",https://m.media-amazon.com/images/I/418SLaL4HkL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '233.00 $.'}}"
https://pc-builds.com/es/parts/case/KPw3ib/fractal-design-core-1000-usb-3-0-microatx-mid-tower,Fractal Design Core 1000 USB 3.0  MicroATX Mid Tower,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '210 mm', 'Dimensiones': '419 x 174 x 354 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini DTX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 2x 5.25'}","The Fractal Design Core 1000 USB 3.0 MicroATX Mid Tower is designed as a compact and efficient case suitable for Micro ATX, Mini DTX, and Mini ITX motherboards. With dimensions of 419 x 174 x 354 mm and a total volume of 25.81 liters, it emphasizes space efficiency without sacrificing essential features. Its design lacks a side panel window, contributing to a more understated aesthetic, while the absence of a PSU shroud allows for easier setup regarding power supply organization.",https://m.media-amazon.com/images/I/41ugXQhJNrL._SL500_.jpg,"{'Nuevos': {'Cantidad': 9, 'Precio': '73.26 $.'}}"
https://pc-builds.com/es/parts/case/zzbksn/sharkoon-tg5-atx-mid-tower,SHARKOON TG5  ATX Mid Tower,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '400 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '3x 3.5'}","The SHARKOON TG5 ATX Mid Tower is designed to accommodate various motherboard sizes, supporting ATX, Micro ATX, and Mini ITX form factors. Its overall structure allows for a maximum GPU length of 400 mm, ensuring compatibility with high-performance graphics cards. The case features a total of seven full height expansion slots, providing ample opportunities for additional hardware installation.",https://images.pc-builds.com/images/components/21fdd1318a642ad2b6851683b318aeb4/f1e231b954b25e7c17a2aea4205276c1/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/case/zmgPNz/silverstone-rvz02b-htpc,Silverstone RVZ02B  HTPC,"{'Ventana del panel lateral': 'None', 'Longitud máxima de GPU': '330 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 3.5 , 1x 5.25 , 2x 2.5'}","The Silverstone RVZ02B is an HTPC tower case designed for compact builds, accommodating a Mini ITX form factor. It offers a maximum GPU length of 330 mm, allowing for significant graphics card options within a small footprint. The case includes two full height expansion slots but does not provide any half height options, potentially limiting certain low-profile upgrades.",https://m.media-amazon.com/images/I/41geyIJD64L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '126.39 €.'}}"
https://pc-builds.com/es/parts/case/q9dGjK/cooler-master-cmp-520l-atx-mid-tower,Cooler Master CMP 520L  ATX Mid Tower,"{'Longitud máxima de GPU': '350 mm', 'Dimensiones': '439 x 204 x 463 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Cooler Master CMP 520L is classified as an ATX Mid Tower case, designed to accommodate various motherboard form factors including ATX, Micro ATX, and Mini ITX. It offers a maximum GPU length of 350 mm, which provides ample space for high-performance graphics cards. The dimensions of the case are 439 x 204 x 463 mm, and it has an overall volume of 41.46 liters, making it suitable for mid-range builds that require efficient airflow and cable management.",https://m.media-amazon.com/images/I/41zKxiKnwHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 10, 'Precio': '50.39 €.'}}"
