URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/memory/w2XJnX/g-skill-flare-x5-32-gb-2x-16gb-5600mhz-ddr5-c36,G.Skill Flare X5 32 GB (2x 16GB)  5600MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '5600 MHz DDR5', 'Voltaje': '1.2V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'No'}","The G.Skill Flare X5 memory consists of a 32 GB configuration arranged as two 16 GB DIMM modules, catering specifically to users requiring high-capacity memory solutions. It operates at a speed of 5600 MHz DDR5, which is optimal for demanding applications such as gaming, content creation, and multitasking. The modules operate at a standard voltage of 1.2V, ensuring efficiency while optimizing power consumption.",https://m.media-amazon.com/images/I/31TToCZZpLL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '84.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '84.90 $.'}}"
https://pc-builds.com/es/parts/memory/NvjRJ6/kingston-fury-renegade-32-gb-2x-16gb-7200mhz-ddr5-c38,Kingston FURY Renegade 32 GB (2x 16GB)  7200MHz DDR5 C38,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '7200 MHz DDR5', 'Voltaje': '1.45V', 'Latencia CAS': 'C38', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Renegade 32 GB memory module features a DIMM form factor and is configured with two 16 GB sticks, offering a total of 32 GB capacity. Its memory type is DDR5, providing impressive speed at 7200 MHz, which significantly enhances overall system performance for gaming and heavy multitasking applications. The module operates at a standard voltage of 1.45V, making it compatible with most modern motherboards designed for DDR5 support.",https://m.media-amazon.com/images/I/41H3S3cld6L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '317.95 $.'}}"
https://pc-builds.com/es/parts/memory/Hk64ol/g-skill-nt-4-gb-1x-4gb-2400mhz-ddr4-c15,G.Skill NT 4 GB (1x 4GB)  2400MHz DDR4 C15,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '2400 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C15', 'Refrigeración pasiva': 'No'}","The G.Skill NT 4 GB (1x 4GB) is a DIMM memory module that operates at a speed of 2400 MHz using DDR4 technology. Its configuration as a single module makes it suitable for systems with limited slots or for users looking to build a budget-friendly setup. Operating at a standard voltage of 1.2V, this memory is designed to provide efficient performance while keeping power consumption low.",https://m.media-amazon.com/images/I/41zAm9GbhnL._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '13.00 €.'}}"
https://pc-builds.com/es/parts/memory/Xd6NDY/kingston-fury-impact-64-gb-2x-32gb-2666mhz-ddr4-c16,Kingston FURY Impact 64 GB (2x 32GB)  2666MHz DDR4 C16,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 32 GB', 'Velocidad': '2666 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'No'}","The Kingston FURY Impact 64 GB memory kit features SODIMM form factor, making it ideal for laptops and compact systems. With a dual configuration of 2x 32 GB modules, it provides ample capacity for multitasking and demanding applications. Operating at a speed of 2666 MHz, it offers a balance of performance for general use, while maintaining a low voltage of 1.2V for energy efficiency.",https://m.media-amazon.com/images/I/41rAaQToa9S._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '216.78 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '167.35 $.'}}"
https://pc-builds.com/es/parts/memory/ppDQPG/corsair-vengeance-96-gb-2x-48gb-6800mhz-ddr5-c40,Corsair Vengeance 96 GB (2x 48GB)  6800MHz DDR5 C40,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 48 GB', 'Velocidad': '6800 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance 96 GB memory kit features a DIMM configuration with two 48 GB modules, catering to high-performance computing needs. It operates at a notable speed of 6800 MHz DDR5, making it well-suited for tasks that require substantial memory bandwidth. The memory voltage is set at 1.4V, which is standard for DDR5 modules, ensuring compatibility with most modern motherboards.",https://m.media-amazon.com/images/I/31s6I6ymzwL._SL500_.jpg,"{'Nuevos': {'Cantidad': 11, 'Precio': '397.90 €.'}}"
https://pc-builds.com/es/parts/memory/tt3NDY/teamgroup-t-create-expert-96-gb-2x-48gb-6800mhz-ddr5-c36,TEAMGROUP T-Create Expert 96 GB (2x 48GB)  6800MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 48 GB', 'Velocidad': '6800 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The TEAMGROUP T-Create Expert memory module is a DIMM type memory solution, configured as a dual channel with two sticks of 48 GB each, totaling 96 GB. Operating at a high speed of 6800 MHz DDR5, it is designed to leverage the benefits of the latest DDR5 technology, offering enhanced bandwidth and performance for demanding applications. With a voltage of 1.4V, it provides a solid balance of energy efficiency without compromising performance.",https://m.media-amazon.com/images/I/41Q6UMps9NL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '499.99 $.'}}"
https://pc-builds.com/es/parts/memory/XCDJnX/g-skill-aegis-32-gb-2x-16gb-3000mhz-ddr4-c16,G.Skill Aegis 32 GB (2x 16GB)  3000MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '3000 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'No'}","The G.Skill Aegis 32 GB (2x 16GB) 3000MHz DDR4 C16 features a dual-channel configuration, providing a total of 32 GB memory. This setup enhances performance in multitasking and memory-intensive applications, making it suitable for gamers and content creators. The DIMM memory type offers compatibility with many motherboards that support DDR4.",https://m.media-amazon.com/images/I/41PJLalH5HL._SL500_.jpg,"{'Nuevos': {'Cantidad': 10, 'Precio': '46.99 $.'}}"
https://pc-builds.com/es/parts/memory/jncksn/crucial-ct51264ba160b-4-gb-1x-4gb-1600mhz-ddr3-c11,Crucial CT51264BA160B 4 GB (1x 4GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Crucial CT51264BA160B is a 4 GB DIMM memory module that operates at a speed of 1600 MHz using DDR3 technology. Its configuration consists of a single stick of 4 GB, offering a straightforward upgrade for systems with limited memory options. The module operates at a voltage of 1.5V, which is standard for DDR3 memory and ensures compatibility with a wide range of motherboards.",https://m.media-amazon.com/images/I/41IoUGia+-L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '29.00 $.'}, 'Nuevos': {'Cantidad': 6, 'Precio': '28.51 $.'}}"
https://pc-builds.com/es/parts/memory/xZFn5e/g-skill-trident-z5-rgb-48-gb-2x-24gb-7200mhz-ddr5-c36,G.Skill Trident Z5 RGB 48 GB (2x 24GB)  7200MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 24 GB', 'Velocidad': '7200 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 RGB is a high-performance memory module characterized by its impressive specifications. It operates as a DIMM type and is configured as a dual-channel setup with two 24 GB modules, totalling 48 GB of memory. With a speed of 7200 MHz DDR5, it offers significant bandwidth improvements over previous generations, making it suitable for demanding applications and gaming scenarios. The module operates at a voltage of 1.35V, aligning with common standards for high-speed memory.",https://m.media-amazon.com/images/I/41ROqs36tSL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '258.75 €.'}}"
https://pc-builds.com/es/parts/memory/BzTZNz/kingston-fury-renegade-32-gb-2x-16gb-6000mhz-ddr5-c32,Kingston FURY Renegade 32 GB (2x 16GB)  6000MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Renegade is a high-performance memory module that operates at a speed of 6000 MHz, harnessing the capabilities of DDR5 technology. Its configuration consists of two 16 GB DIMM modules, offering a total of 32 GB, which is suitable for a wide range of applications from gaming to heavy multitasking. The memory runs at a voltage of 1.35V, which is typical for DDR5 modules, ensuring efficient power consumption without compromising performance.",https://m.media-amazon.com/images/I/31Um-oOw3nL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '220.52 $.'}}"
https://pc-builds.com/es/parts/memory/mcV2W1/patriot-viper-xtreme-5-48-gb-2x-24gb-7600mhz-ddr5-c36,Patriot Viper Xtreme 5 48 GB (2x 24GB)  7600MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 24 GB', 'Velocidad': '7600 MHz DDR5', 'Voltaje': '1.45V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The Patriot Viper Xtreme 5 48 GB memory module features a DIMM memory type with a dual configuration of 2x 24 GB, providing ample capacity for multitasking and high-performance applications. Operating at a speed of 7600 MHz DDR5, it enhances data transfer rates, making it suitable for demanding workloads, including gaming and content creation. The memory runs on a voltage of 1.45V, which is standard for DDR5 modules, allowing efficient power management.",https://m.media-amazon.com/images/I/317h2JenwhL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '219.99 $.'}}"
https://pc-builds.com/es/parts/memory/GKnaa4/g-skill-trident-z5-neo-rgb-32-gb-2x-16gb-6400mhz-ddr5-c32,G.Skill Trident Z5 Neo RGB 32 GB (2x 16GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 Neo RGB is a high-performance DIMM memory kit designed for enthusiasts, featuring a dual-channel configuration with two 16 GB modules, totaling 32 GB. Operating at an impressive speed of 6400 MHz, this DDR5 memory is optimized for modern platforms, enabling faster data transfer and improved system responsiveness. Running at a standard voltage of 1.4V, it maintains efficiency while pushing the limits in terms of performance.",https://m.media-amazon.com/images/I/31tdJXJNYyL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '119.99 $.'}}"
https://pc-builds.com/es/parts/memory/xvLyFo/crucial-ct8g4dfd8213-8-gb-1x-8gb-2133mhz-ddr4-c15,Crucial CT8G4DFD8213 8 GB (1x 8GB)  2133MHz DDR4 C15,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '2133 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C15', 'Refrigeración pasiva': 'No'}","The Crucial CT8G4DFD8213 is an 8 GB DDR4 memory module designed as a DIMM configuration, featuring a single stick of 8 GB. Operating at a speed of 2133 MHz, it provides a reliable performance for a variety of computing needs. The module requires a voltage of 1.2V, making it energy efficient while maintaining compatibility with a wide range of motherboards.",https://m.media-amazon.com/images/I/41TDZYwtkwL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '89.00 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '75.99 €.'}}"
https://pc-builds.com/es/parts/memory/TpgrNz/kingston-fury-beast-32-gb-1x-32gb-5600mhz-ddr5-c36,Kingston FURY Beast 32 GB (1x 32GB)  5600MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 32 GB', 'Velocidad': '5600 MHz DDR5', 'Voltaje': '1.25V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Beast 32 GB memory module is a DIMM type designed for high-performance computing. Its single configuration of 1x 32 GB provides substantial capacity for multitasking and demanding applications. With a speed of 5600 MHz DDR5, it ensures improved bandwidth compared to previous generations, effectively supporting data-intensive tasks and enhancing overall system responsiveness.",https://m.media-amazon.com/images/I/31UWHrJgKoL._SL500_.jpg,"{'Nuevos': {'Cantidad': 4, 'Precio': '179.99 $.'}}"
https://pc-builds.com/es/parts/memory/fDLyFo/crucial-ballistix-sport-16-gb-2x-8gb-1600mhz-ddr3-c9,Crucial Ballistix Sport 16 GB (2x 8GB)  1600MHz DDR3 C9,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 8 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C9', 'Refrigeración pasiva': 'Sí'}","The Crucial Ballistix Sport 16 GB memory module, configured as a dual-channel kit with two 8 GB DIMM sticks, operates at a speed of 1600 MHz, which is suitable for various computing needs, including gaming and general productivity tasks. The memory type is DDR3, and it runs at a standard voltage of 1.5V, ensuring compatibility with many motherboards built for this memory generation.",https://m.media-amazon.com/images/I/41+7+kwxnXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '82.57 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '59.95 $.'}}"
https://pc-builds.com/es/parts/memory/hRQcSR/g-skill-trident-z5-neo-rgb-64-gb-2x-32gb-6000mhz-ddr5-c30,G.Skill Trident Z5 Neo RGB 64 GB (2x 32GB)  6000MHz DDR5 C30,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C30', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 Neo RGB features a memory type of DIMM, making it suitable for desktop systems. This specific configuration consists of two 32 GB modules, providing a substantial total of 64 GB capacity. Operating at a high speed of 6000 MHz DDR5, this memory delivers excellent performance for demanding applications and gaming, while maintaining a voltage of 1.4V.",https://m.media-amazon.com/images/I/31tdJXJNYyL._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '339.93 $.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '197.30 $.'}}"
https://pc-builds.com/es/parts/memory/d72ksn/crucial-ct4g4dfs8213-4-gb-1x-4gb-2133mhz-ddr4-c15,Crucial CT4G4DFS8213 4 GB (1x 4GB)  2133MHz DDR4 C15,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 4 GB', 'Velocidad': '2133 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C15', 'Refrigeración pasiva': 'No'}","The Crucial CT4G4DFS8213 is a DIMM module featuring a configuration of 1x 4 GB, designed to harness the efficiency of DDR4 technology. Operating at a speed of 2133 MHz, this memory effectively enhances system performance for applications requiring moderate memory bandwidth. It operates on a standard voltage of 1.2V, which is typical for DDR4 memory, ensuring energy efficiency during operation.",https://m.media-amazon.com/images/I/411dc1GxW5L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '44.18 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '14.99 £.'}}"
https://pc-builds.com/es/parts/memory/ddV2W1/kingston-fury-renegade-rgb-32-gb-1x-32gb-6000mhz-ddr5-c32,Kingston Fury Renegade RGB 32 GB (1x 32GB)  6000MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 32 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.35V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Kingston Fury Renegade RGB is a DIMM memory module featuring a configuration of 1x 32 GB, which offers substantial capacity for both gaming and multitasking. Operating at a high speed of 6000 MHz DDR5, this memory allows for enhanced performance in data-intensive applications. It operates at a voltage of 1.35V, which is standard for high-performance DDR5 modules.",https://m.media-amazon.com/images/I/31eisamAU2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '339.82 $.'}}"
https://pc-builds.com/es/parts/memory/GT2WX5/g-skill-trident-z5-neo-32-gb-2x-16gb-5600mhz-ddr5-c30,G.Skill Trident Z5 Neo 32 GB (2x 16GB)  5600MHz DDR5 C30,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '5600 MHz DDR5', 'Voltaje': '1.25V', 'Latencia CAS': 'C30', 'Refrigeración pasiva': 'No'}","The G.Skill Trident Z5 Neo 32 GB memory kit features a dual-channel configuration of 2x 16 GB modules, ideal for enhancing multitasking and performance in high-demand computing environments. Operating at a speed of 5600 MHz DDR5, this memory is designed for modern processors, delivering significant bandwidth improvements over its predecessors. It requires a voltage of 1.25V, which helps in maintaining energy efficiency while maximizing performance.",https://m.media-amazon.com/images/I/31QqrIe+FYL._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '199.99 $.'}}"
https://pc-builds.com/es/parts/memory/HyPfHP/patriot-gamer-2-4-gb-2x-2gb-1333mhz-ddr3-c9,Patriot Gamer 2 4 GB (2x 2GB)  1333MHz DDR3 C9,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 2 GB', 'Velocidad': '1333 MHz DDR3', 'Voltaje': '1.65V', 'Latencia CAS': 'C9', 'Refrigeración pasiva': 'Sí'}","The Patriot Gamer 2 memory module features a DIMM type, designed specifically for desktop applications, and comes configured in a dual-channel setup of 2x2 GB. With an operational speed of 1333 MHz, it aligns with the DDR3 standard, providing a balance between performance and efficiency, suitable for gaming and general computing tasks.",https://m.media-amazon.com/images/I/41MV5eAj0kL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '49.13 $.'}}"
https://pc-builds.com/es/parts/memory/VZsKXF/mushkin-976644a-8-gb-2x-4gb-1066mhz-ddr3-c7,Mushkin 976644A 8 GB (2x 4GB)  1066MHz DDR3 C7,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 4 GB', 'Velocidad': '1066 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C7', 'Refrigeración pasiva': 'No'}","Mushkin 976644A is a dual-channel memory kit featuring two 4 GB SODIMM modules tailored for laptops and compact systems. Operating at a speed of 1066 MHz, it utilizes DDR3 technology, designed to optimize performance in compatible devices while maintaining an efficient power profile at a voltage of 1.5V.",https://m.media-amazon.com/images/I/410N6FVsYWL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '50.00 $.'}}"
https://pc-builds.com/es/parts/memory/kRP9a4/kingston-fury-renegade-pro-128-gb-8x-16gb-6400mhz-ddr5-c32,Kingston FURY Renegade Pro 128 GB (8x 16GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '8x 16 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'No'}","The Kingston FURY Renegade Pro 128 GB memory kit is designed for high-performance systems, featuring a DIMM memory type and a configuration of 8 modules, each with 16 GB capacity. With a remarkable speed of 6400 MHz DDR5, it offers advanced data transfer capabilities, catering to intensive applications and gaming.",https://images.pc-builds.com/images/components/324786475460478dc5f1fb2f04da756d/3a044adb03da6d54ba1b76becd6530d6/db4a3516a670071f2fa6fcab81c01996.png,N/A
